Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.04.19_14.00.36.082	17.86074385	48.97116744	91	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-87	-13	0	-	-58	6400	-1	-1	496	444	442	3	G	I													1			-1	1000		8					15	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	3	21									4G				497	6400	-90	-20			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.38.082	17.86069092	48.97162229	91	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-87	-13	0	-	-58	6400	-1	-1	496	446	444	3	G	I													1			-1	1000		8					17	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	5	23									4G				497	6400	-90	-20			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.40.081	17.86056918	48.97207328	91	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-87	-13	0	-	-58	6400	-1	-1	496	449	447	3	G	I													1			-1	1000		8					19	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	8	25									4G				497	6400	-90	-20			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.42.077	17.86040343	48.97252041	92	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-11	0	-	-61	6400	-1	-1	496	452	450	3	G	I													1			-1	1000		8					21	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	0	27									4G				497	6400	-93	-16			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.44.088	17.86022889	48.97297138	93	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-11	0	-	-61	6400	-1	-1	496	456	454	3	G	I													1			-1	1000		8					23	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	1	29									4G				497	6400	-93	-16			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.46.073	17.86003201	48.97342143	93	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-11	0	-	-61	6400	-1	-1	496	459	457	3	G	I													1			-1	1000		8					25	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	3	31									4G				497	6400	-93	-16			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.48.076	17.85976168	48.97385579	94	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-11	0	-	-61	6400	-1	-1	496	462	460	3	G	I													1			-1	1000		8					27	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	5	33									4G				497	6400	-93	-16			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.50.088	17.85940345	48.97426554	95	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-11	0	-	-61	6400	-1	-1	496	465	463	3	G	I													1			-1	1000		8					29	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	8	35									4G				497	6400	-93	-16			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.52.082	17.85895086	48.97464136	96	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-91	-8	0	-	-67	6400	-1	-1	496	468	466	3	G	I													1			-1	1000		8					31	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	0	37									4G				497	6400	-103	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.54.078	17.85849397	48.97500072	90	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-91	-8	0	-	-67	6400	-1	-1	496	471	469	3	G	I													1			-1	1000		8					32	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	1	39									4G				497	6400	-103	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.00.57.086	17.85786729	48.97546039	75	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-91	-8	0	-	-67	6400	-1	-1	496	475	473	3	G	I													1			-1	1000		8					35	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	3	41									4G				497	6400	-103	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.00.078	17.85715962	48.9756216	63	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-91	-8	0	-	-67	6400	-1	-1	496	479	477	3	G	I													1			-1	1000		8					38	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	7	44									4G				497	6400	-103	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.04.082	17.85652372	48.97522045	62	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-98	-8	0	-	-74	6400	-1	-1	496	482	480	3	G	I													1			-1	1000		8					42	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	0	48									4G				497	6400	-106	-14			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.07.084	17.85664953	48.97471829	73	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-98	-8	0	-	-74	6400	-1	-1	496	485	483	3	G	I													1			-1	1000		8					45	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	3	51									4G				497	6400	-106	-14			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.10.085	17.85695453	48.97416377	81	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-98	-8	0	-	-74	6400	-1	-1	496	488	486	3	G	I													1			-1	1000		8					48	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	7	54									4G				497	6400	-106	-14			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.13.089	17.8572222	48.97356057	85	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-12	0	-	-60	6400	-1	-1	496	492	490	8	G	I													1			-1	1000		8					51	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	0	57									4G				497	6400	-107	-19			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.16.076	17.85710272	48.97292798	86	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-12	0	-	-60	6400	-1	-1	496	496	494	7	G	I													1			-1	1000		8					54	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	2	60									4G				497	6400	-107	-19			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.19.083	17.85654463	48.97239872	87	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-12	0	-	-60	6400	-1	-1	496	500	498	3	G	I													1			-1	1000		8					56	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	4	62									4G				497	6400	-107	-19			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.22.079	17.85565797	48.97212261	87	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-88	-12	0	-	-60	6400	-1	-1	496	504	502	3	G	I													1			-1	1000		8					59	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	8	65									4G				497	6400	-107	-19			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.25.084	17.85465136	48.97218655	91	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-90	-9	0	-	-65	6400	-1	-1	496	509	507	3	G	I													1			-1	1000		8					62	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	0	68									4G				497	6400	-98	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.27.084	17.85401162	48.97236892	90	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-90	-9	0	-	-65	6400	-1	-1	496	512	510	3	G	I													1			-1	1000		8					64	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	2	70									4G				497	6400	-98	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.29.087	17.85339686	48.97257708	91	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-90	-9	0	-	-65	6400	-1	-1	496	515	513	3	G	I													1			-1	1000		8					66	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	4	72									4G				497	6400	-98	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.31.069	17.85279044	48.97280743	92	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-90	-9	0	-	-65	6400	-1	-1	496	518	516	7	G	I													1			-1	1000		8					68	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	7	74									4G				497	6400	-98	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.33.079	17.8521748	48.97303696	93	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-90	-9	0	-	-65	6400	-1	-1	496	521	519	7	G	I													1			-1	1000		8					70	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	9	76									4G				497	6400	-98	-13			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.35.085	17.85155654	48.97326573	93	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-85	-11	0	-	-58	6400	-1	-1	496	525	523	7	G	I													1			-1	1000		8					72	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	0	78									4G				497	6400	-89	-12			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
2026.04.19_14.01.37.087	17.85094121	48.97349749	93	SAZKAmobilCZ	23003	2.30034E+14		1817	12	38060	4G	4G	-85	-11	0	-	-58	6400	-1	-1	496	528	526	8	G	I													1			-1	1000		8					74	C	719	94AC	465164	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	10										13	FALSE				1000	99	FALSE		FALSE	0	2	80									4G				497	6400	-89	-12			2G					0	-113				2G					995	-113				2G					1019	-113				2G					1018	-113				2G					981	-113				2G					983	-113				2G					994	-113				2G					997	-113																																																																																																																																												
