Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.15_14.18.25.357	17.95822303	48.8898806	50	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-6	23	-	-54	1300	-1	-1	274	268	266	3	G	I													1			-1	1000							53	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	2930									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.29.351	17.95776283	48.89028629	50	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-6	23	-	-54	1300	-1	-1	274	268	266	3	G	I													1			-1	1000							57	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	2934									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.33.352	17.95730829	48.89069715	51	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-7	23	-	-54	1300	-1	-1	274	269	267	3	G	I													1			-1	1000							60	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2937																																																																																																																																																																																																																																											
2026.03.15_14.18.37.361	17.95683499	48.8911157	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-7	23	-	-54	1300	-1	-1	274	269	267	3	G	I													1			-1	1000							64	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	2941									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.41.353	17.95635829	48.8915371	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-7	23	-	-54	1300	-1	-1	274	270	268	3	G	I													1			-1	1000							68	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	2945									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.45.365	17.95588406	48.89195866	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-8	23	-	-52	1300	-1	-1	274	270	268	3	G	I													1			-1	1000							72	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	1	2949									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.49.362	17.95540986	48.89237823	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-8	23	-	-52	1300	-1	-1	274	271	269	3	G	I													1			-1	1000							76	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	2953									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.53.357	17.95493548	48.89279575	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-8	23	-	-52	1300	-1	-1	274	272	270	3	G	I													1			-1	1000							80	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	2957									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.18.57.358	17.95447156	48.893219	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-84	-7	23	-	-57	1300	-1	-1	274	273	271	3	G	I													1			-1	1000							83	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	2960									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.19.01.356	17.9540225	48.8936485	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-84	-7	23	-	-57	1300	-1	-1	274	274	272	3	G	I													1			-1	1000							87	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	2964									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.19.05.353	17.95361899	48.89409648	52	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-6	23	-	-55	1300	-1	-1	274	275	273	3	G	I													1			-1	1000							91	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2968									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.19.09.361	17.95326309	48.89452192	45	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-6	23	-	-55	1300	-1	-1	274	277	275	3	G	I													1			-1	1000							95	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	4	2972									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.19.14.367	17.95291642	48.89498812	35	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-6	23	-	-55	1300	-1	-1	274	277	275	3	G	I													1			-1	1000							100	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	2977									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																										
2026.03.15_14.19.20.356	17.95259642	48.8954514	36	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-7	23	-	-54	1300	-1	-1	274	277	275	3	G	I													1			-1	1000							105	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	2983									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				282	1300	-100	-19			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																
2026.03.15_14.19.25.345	17.9523026	48.89593726	46	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-81	-7	23	-	-54	1300	-1	-1	274	277	275	3	G	I													1			-1	1000							110	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	2987									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				282	1300	-100	-19			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																
2026.03.15_14.19.29.361	17.95209748	48.89639411	48	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-88	-14	23	-	-54	1300	-1	-1	274	277	275	3	G	I													1			-1	1000							114	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	2991									4G				282	1300	-81	-8			4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																
2026.03.15_14.19.33.351	17.95196	48.89685001	43	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-88	-14	23	-	-54	1300	-1	-1	274	278	276	3	G	I													1			-1	1000							118	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	2995									4G				282	1300	-81	-8			4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G					1	-113				2G					2	-113				2G				34	3	-113				2G					4	-113				2G					5	-113				2G					6	-113				2G				34	7	-113				2G					9	-113																																																																																
2026.03.15_14.19.35.967	17.95196	48.89685001	43	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-81	-6	23	-	-55	1300	-1	-1	282	278	276	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-18009-10164-31-1300-274:231-01-18009-10164-32-1300-282			120	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2998									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.19.38.353	17.95187626	48.89733191	33	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-81	-6	23	-	-55	1300	-1	-1	282	278	276	3	G	I													1			-1	1000							3	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	3000									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.19.44.349	17.95185794	48.89781108	33	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-81	-6	23	-	-55	1300	-1	-1	282	279	277	3	G	I													1			-1	1000							8	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	8	3006									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.19.49.353	17.9518983	48.89827609	40	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-73	-6	23	-	-47	1300	-1	-1	282	279	277	3	G	I													1			-1	1000							13	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	3010									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.19.54.361	17.95202454	48.89877432	38	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-73	-6	23	-	-47	1300	-1	-1	282	279	277	3	G	I													1			-1	1000							18	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	3015									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.19.59.354	17.95215384	48.89922287	36	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-70	-6	23	-	-44	1300	-1	-1	282	280	278	3	G	I													1			-1	1000							23	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	3020									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.04.352	17.95229436	48.89968038	41	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-70	-6	23	-	-44	1300	-1	-1	282	280	278	3	G	I													1			-1	1000							28	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	3025									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.09.350	17.95245085	48.900219	42	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-76	-7	23	-	-49	1300	-1	-1	282	280	278	3	G	I													1			-1	1000							32	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	1	3029									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.14.356	17.95255034	48.90071282	39	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-76	-7	23	-	-49	1300	-1	-1	282	280	278	3	G	I													1			-1	1000							37	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	3034									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.19.359	17.9526011	48.90119104	35	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-79	-6	23	-	-53	1300	-1	-1	282	281	279	3	G	I													1			-1	1000							42	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	3039									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.24.353	17.95260704	48.90165635	38	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-79	-6	23	-	-53	1300	-1	-1	282	281	279	3	G	I													1			-1	1000							47	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	3044									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.29.350	17.95253945	48.90218563	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-85	-7	23	-	-58	1300	-1	-1	282	282	280	3	G	I													1			-1	1000							52	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	1	3049									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.34.365	17.95242527	48.90268688	37	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-85	-7	23	-	-58	1300	-1	-1	282	283	281	3	G	I													1			-1	1000							56	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	3053									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
2026.03.15_14.20.39.352	17.95226212	48.90314756	38	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-89	-6	23	-	-63	1300	-1	-1	282	284	282	3	G	I													1			-1	1000							61	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	3058									4G				357	6300	-92	-11			4G				281	6300	-93	-13			4G				281	50	-94	-11			4G				357	50	-94	-11			4G				137	2950	-116	-16			4G				150	2950	-120	-18			2G				34	3	-113				2G					5	-113				2G					6	-113				2G				34	11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																										
