Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																																									
2026.02.26_18.11.59.797	17.95191446	48.89844862	47	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-80	-7	27	-	-57	1300	-1	-1	282	285	283	3	G	I													1			-1	1000							101	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	2	109									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.03.808	17.95184323	48.89797629	45	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-80	-7	27	-	-57	1300	-1	-1	282	285	283	3	G	I													1			-1	1000							105	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	6	113									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.07.809	17.9518402	48.89752051	46	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-80	-7	27	-	-57	1300	-1	-1	282	284	282	3	G	I													1			-1	1000							109	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	10	117									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.08.594	17.9518402	48.89752051	46	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-80	-7	27	-	-57	1300	-1	-1	282	284	282	3	G	I													1			-1	1000			PERIODIC				110	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	118									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.11.784	17.95189131	48.89703313	49	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-83	-7	27	-	-60	1300	-1	-1	282	284	282	3	G	I													1			-1	1000							113	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	4	121									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.15.779	17.95201616	48.89654662	49	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-83	-7	27	-	-60	1300	-1	-1	282	283	281	3	G	I													1			-1	1000							116	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	7	124									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.19.057	17.95201616	48.89654662	49	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-83	-7	27	-	-60	1300	-1	-1	282	283	281	3	G	I													1			-1	1000			PERIODIC				120	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	128									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.19.795	17.95220384	48.89607262	47	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-83	-7	27	-	-60	1300	-1	-1	282	283	281	3	G	I													1			-1	1000							120	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	128									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.24.797	17.95249155	48.89555695	41	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-84	-6	27	-	-62	1300	-1	-1	282	282	280	3	G	I													1			-1	1000							125	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	6	133									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.29.536	17.95249155	48.89555695	41	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-84	-6	27	-	-62	1300	-1	-1	282	282	280	3	G	I													1			-1	1000			PERIODIC				130	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	138									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.29.813	17.95282018	48.895078	43	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-84	-6	27	-	-62	1300	-1	-1	282	282	280	3	G	I													1			-1	1000							130	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	138									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.34.787	17.95317302	48.8945872	42	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-90	-14	27	-	-60	1300	-1	-1	282	282	280	3	G	I													1			-1	1000							135	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	6	143									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.39.803	17.95355204	48.89412092	43	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-90	-14	27	-	-60	1300	-1	-1	282	281	279	3	G	I													1			-1	1000							139	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	10	147									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.39.976	17.95355204	48.89412092	43	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	32	18009	4G	4G	-90	-14	27	-	-60	1300	-1	-1	282	281	279	3	G	I													1			-1	1000			PERIODIC				140	20	27B4	4659	2602016	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	148									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.12.40.988	17.95355204	48.89412092	43	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-82	-9	27	-	-57	1300	-1	-1	274	281	279	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-18009-10164-32-1300-282:231-01-18009-10164-31-1300-274			140	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	2	149									4G				282	50	-95	-6			4G				282	1300	-97	-16			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.12.43.794	17.95391624	48.89372058	47	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-82	-9	27	-	-57	1300	-1	-1	274	280	278	3	G	I													1			-1	1000							3	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	4	151									4G				282	50	-95	-6			4G				282	1300	-97	-16			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.12.47.811	17.95429579	48.89333714	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-82	-9	27	-	-57	1300	-1	-1	274	278	276	3	G	I													1			-1	1000							7	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	8	155									4G				282	50	-95	-6			4G				282	1300	-97	-16			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.12.50.452	17.95429579	48.89333714	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-82	-9	27	-	-57	1300	-1	-1	274	278	276	3	G	I													1			-1	1000			PERIODIC				10	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	158									4G				282	50	-95	-6			4G				282	1300	-97	-16			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.12.52.809	17.95479824	48.89288271	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-74	-8	27	-	-50	1300	-1	-1	274	277	275	3	G	I													1			-1	1000							12	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	3	160									4G				282	50	-95	-6			4G				282	1300	-101	-20			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.12.57.803	17.95528965	48.89244281	41	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-74	-8	27	-	-50	1300	-1	-1	274	276	274	3	G	I													1			-1	1000							17	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	8	165									4G				282	50	-95	-6			4G				282	1300	-101	-20			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.13.00.866	17.95528965	48.89244281	41	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-74	-8	27	-	-50	1300	-1	-1	274	276	274	3	G	I													1			-1	1000			PERIODIC				20	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	168									4G				282	50	-95	-6			4G				282	1300	-101	-20			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																												
2026.02.26_18.13.02.801	17.95573972	48.89204705	38	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-75	-7	27	-	-52	1300	-1	-1	274	276	274	3	G	I													1			-1	1000							21	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	2	169									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.13.07.786	17.9562137	48.89162415	45	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-75	-7	27	-	-52	1300	-1	-1	274	275	273	3	G	I													1			-1	1000							26	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	7	174									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.13.11.330	17.9562137	48.89162415	45	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-75	-7	27	-	-52	1300	-1	-1	274	275	273	3	G	I													1			-1	1000			PERIODIC				30	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	178									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.13.11.801	17.95664025	48.89124575	47	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-75	-7	27	-	-52	1300	-1	-1	274	275	273	3	G	I													1			-1	1000							30	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	178									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.13.15.822	17.95705636	48.89087658	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-10	27	-	-54	1300	-1	-1	274	274	272	3	G	I													1			-1	1000							34	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	5	182									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.13.20.787	17.95749103	48.89048597	39	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-10	27	-	-54	1300	-1	-1	274	274	272	3	G	I													1			-1	1000							39	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	10	187									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
2026.02.26_18.13.21.733	17.95749103	48.89048597	39	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		10164	31	18009	4G	4G	-80	-10	27	-	-54	1300	-1	-1	274	274	272	3	G	I													1			-1	1000			PERIODIC				40	1F	27B4	4659	2602015	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	90	FALSE		FALSE	0	11	188									4G				282	50	-95	-6			2G					3	-113				2G					5	-113				2G					6	-113				2G					11	-113				2G					15	-113				2G					16	-113				2G					18	-113				2G					21	-113																																																																																																																																																						
