Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.12_15.00.46.586	17.49983822	49.04177964	64	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-96	-9	20	-	-67	1849	-1	-1	378	229	227	3	G	I													1			-1	1000							32	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2350									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			4G				358	1849	-121	-20			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.00.49.601	17.50052727	49.04160702	63	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-96	-9	20	-	-67	1849	-1	-1	378	229	227	3	G	I													1			-1	1000							35	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	2353									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			4G				358	1849	-121	-20			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.00.52.595	17.50119028	49.04146541	58	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-96	-9	20	-	-67	1849	-1	-1	378	229	227	3	G	I													1			-1	1000							38	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	2356									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			4G				358	1849	-121	-20			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.00.56.588	17.50202243	49.0413293	56	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-84	-7	20	-	-57	1849	-1	-1	378	229	227	3	G	I													1			-1	1000							41	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2359									4G				378	6400	-98	-9			4G				358	1849	-104	-20			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.01.00.596	17.50287959	49.04125668	57	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-84	-7	20	-	-57	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							45	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	2363									4G				378	6400	-98	-9			4G				358	1849	-104	-20			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.01.04.588	17.50379625	49.0412273	63	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-84	-7	20	-	-57	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							49	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	2367									4G				378	6400	-98	-9			4G				358	1849	-104	-20			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.01.07.592	17.50456134	49.04123768	69	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-90	-11	20	-	-59	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							52	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2370									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.10.588	17.50537276	49.0413097	75	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-90	-11	20	-	-59	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							55	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	2373									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.13.594	17.5062551	49.04142864	81	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-90	-11	20	-	-59	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							58	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	2376									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.16.581	17.50716966	49.04159527	85	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-90	-11	20	-	-59	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							60	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	10	2379									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.19.580	17.5081376	49.04183483	92	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-93	-9	20	-	-64	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							63	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	1	2381									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.21.589	17.50875832	49.04202865	90	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-93	-9	20	-	-64	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							65	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	2383									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.23.583	17.50936431	49.04224791	91	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-93	-9	20	-	-64	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							67	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	5	2385									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.25.588	17.50995177	49.04249733	92	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-93	-9	20	-	-64	1849	-1	-1	378	230	228	3	G	I													1			-1	1000							69	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	2387									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.27.583	17.51051857	49.04277506	92	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-88	-9	20	-	-59	1849	-1	-1	378	231	229	3	G	I													1			-1	1000							71	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2389									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.29.591	17.51105352	49.0430694	92	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-88	-9	20	-	-59	1849	-1	-1	378	231	229	3	G	I													1			-1	1000							73	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	1	2391									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.31.592	17.51159176	49.04338376	93	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-88	-9	20	-	-59	1849	-1	-1	378	231	229	3	G	I													1			-1	1000							75	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	2393									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.33.592	17.5121192	49.04368444	91	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-88	-9	20	-	-59	1849	-1	-1	378	231	229	3	G	I													1			-1	1000							77	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	6	2395									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.35.591	17.51264871	49.04397533	88	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-88	-9	20	-	-59	1849	-1	-1	378	232	230	3	G	I													1			-1	1000							79	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	2397									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.38.568	17.5134268	49.04435839	83	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-95	-10	20	-	-65	1849	-1	-1	378	232	230	3	G	I													1			-1	1000							81	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2400									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.41.587	17.5141755	49.04466749	72	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-95	-10	20	-	-65	1849	-1	-1	378	232	230	3	G	I													1			-1	1000							84	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	2402									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.44.591	17.51485172	49.04491072	65	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-95	-10	20	-	-65	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							87	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	6	2405									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.47.581	17.51551197	49.04511168	62	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-95	-10	20	-	-65	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							90	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	9	2408									4G				378	6400	-98	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																																								
2026.03.12_15.01.50.583	17.5161884	49.04528476	65	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-100	-13	20	-	-67	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							93	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	1	2411									4G				378	6400	-98	-9			4G				380	1849	-101	-17			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.01.53.592	17.51693043	49.04544416	68	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-100	-13	20	-	-67	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							96	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	4	2414									4G				378	6400	-98	-9			4G				380	1849	-101	-17			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.01.56.588	17.51768203	49.04557706	68	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-100	-13	20	-	-67	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							99	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	2417									4G				378	6400	-98	-9			4G				380	1849	-101	-17			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.01.59.596	17.51847539	49.04567169	70	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-105	-13	20	-	-72	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							102	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2420									4G				378	6400	-98	-9			4G				380	1849	-106	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.02.02.601	17.5192497	49.04573407	66	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-105	-13	20	-	-72	1849	-1	-1	378	233	231	3	G	I													1			-1	1000							105	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	2423									4G				378	6400	-98	-9			4G				380	1849	-106	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.02.05.581	17.51999154	49.04576226	66	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-105	-13	20	-	-72	1849	-1	-1	378	234	232	3	G	I													1			-1	1000							107	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	6	2425									4G				378	6400	-98	-9			4G				380	1849	-106	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.02.08.591	17.52073573	49.04576361	63	SAZKAmobilCZ	23003	2.30034E+14		1452	2	38060	4G	4G	-105	-13	20	-	-72	1849	-1	-1	378	234	232	3	G	I													1			-1	1000							110	2	5AC	94AC	371714	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	9	2428									4G				378	6400	-98	-9			4G				380	1849	-106	-9			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					998	-113				2G				60	991	-113				2G					1006	-113				2G					1005	-113				2G					1003	-113				2G					995	-113				2G					983	-113																																																																																																														
2026.03.12_15.02.08.801	17.52073573	49.04576361	63	SAZKAmobilCZ	23003	2.30034E+14		1452	1	38060	4G	4G	-101	-8	20	-	-73	1849	-1	-1	380	234	232	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38060-1452-2-1849-378:230-03-38060-1452-1-1849-380			110	1	5AC	94AC	371713	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	2429									4G				378	6400	-98	-9			4G				378	1849	-104	-14			4G				378	300	-111	-8			4G				285	300	-118	-15			2G					0	-113				2G					1000	-113				2G					1005	-113				2G					1007	-113				2G					1004	-113				2G					997	-113				2G					984	-113				2G					998	-113																																																																																																														
