Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18							
2026.04.12_12.51.42.055	16.58750107	49.21821595	28	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							1	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	328									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.43.052	16.58755006	49.21814354	32	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							2	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	329									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.43.797	16.58755006	49.21814354	32	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000			PERIODIC				3	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	330									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.44.059	16.58760499	49.21806316	36	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							3	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	330									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.45.059	16.58766322	49.217978	37	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							4	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	331									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.46.052	16.58772144	49.217892	37	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							5	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	332									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.46.943	16.58772144	49.217892	37	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000			PERIODIC				6	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	333									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.47.069	16.58778026	49.21780695	37	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							6	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	333									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.48.083	16.58783917	49.21772068	37	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	302	300	9	G	I													1			-1	1000							7	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	334									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.49.052	16.58789858	49.21763384	38	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							7	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	335									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.50.055	16.58795931	49.21754505	39	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							8	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	336									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.50.126	16.58795931	49.21754505	39	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	301	299	9	G	I													1			-1	1000			PERIODIC				9	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	336									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.51.056	16.58802243	49.21745286	40	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							9	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	336									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.52.066	16.58808741	49.21735775	42	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-95	-10	9	-	-65	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							10	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	337									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				276	1849	-102	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				403	1849	-107	-17			4G				316	1849	-108	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.51.53.062	16.58815421	49.21726047	42	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							11	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	338									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.53.243	16.58815421	49.21726047	42	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000			PERIODIC				12	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	339									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.54.063	16.58822069	49.21716371	42	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							12	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	339									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.55.065	16.58828699	49.2170665	42	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							13	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	340									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.56.064	16.5883532	49.21697067	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							14	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	341									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.56.412	16.5883532	49.21697067	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000			PERIODIC				15	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	342									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.57.067	16.58841906	49.21687478	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							15	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	342									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.58.059	16.5884842	49.21677958	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							16	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	343									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.59.056	16.58854781	49.21668511	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	10	G	I													1			-1	1000							17	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	344									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.51.59.505	16.58854781	49.21668511	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	10	G	I													1			-1	1000			PERIODIC				18	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	345									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.52.00.054	16.58861184	49.21658987	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	10	G	I													1			-1	1000							18	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	345									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.52.01.066	16.58867721	49.21649587	41	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	301	299	9	G	I													1			-1	1000							19	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	346									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.52.02.060	16.5887399	49.21640472	39	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-90	-9	9	-	-61	1849	-1	-1	278	300	298	9	G	I													1			-1	1000							20	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	347									4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-12			4G				272	1849	-103	-19			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-105	-20			4G				273	1849	-106	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113
2026.04.12_12.52.02.602	16.5887399	49.21640472	39	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-80	-7	9	-	-53	1849	-1	-1	278	300	298	9	G	I													1			-1	1000			PERIODIC				21	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	348									4G				272	1849	-87	-15			4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-20			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-107	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.52.03.062	16.58880113	49.21631587	38	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-80	-7	9	-	-53	1849	-1	-1	278	300	298	9	G	I													1			-1	1000							21	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	348									4G				272	1849	-87	-15			4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-20			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-107	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
2026.04.12_12.52.04.070	16.58885995	49.21623003	36	SAZKAmobilCZ	23003	2.30034E+14		2356	3	38024	4G	4G	-80	-7	9	-	-53	1849	-1	-1	278	300	298	9	G	I													1			-1	1000							22	3	934	9488	603139	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	349									4G				272	1849	-87	-15			4G				278	6400	-88	-7			4G				272	6400	-94	-12			4G				403	1849	-97	-20			4G				265	6400	-103	-19			4G				403	6400	-103	-17			4G				276	1849	-107	-20			4G				304	6400	-109	-20			4G				409	300	-119	-20			4G				410	300	-120	-20			2G					0	-113				2G					1001	-113				2G				46	978	-113				2G					1021	-113				2G					1002	-113				2G					997	-113				2G					986	-113				2G					993	-113										
