Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18
2026.04.12_13.40.10.087	16.5925146	49.21263938	28	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000			PERIODIC				33	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	342									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.11.054	16.59247296	49.21270574	28	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							33	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	343									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.12.069	16.59243293	49.2127705	27	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							34	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	343									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.13.061	16.59239187	49.21283341	27	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000							35	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	344									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.13.168	16.59239187	49.21283341	27	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000			PERIODIC				36	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	345									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.14.078	16.59235532	49.2128931	24	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							36	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	345									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.15.062	16.59232128	49.21294827	22	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							37	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	346									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.16.064	16.59229163	49.21299834	20	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							38	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	347									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.16.301	16.59229163	49.21299834	20	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000			PERIODIC				39	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	348									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.17.064	16.59225889	49.21304507	19	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000							39	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	348									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.18.065	16.5922236	49.2130874	19	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-80	-11	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000							40	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	349									4G				270	6400	-79	-7			4G				271	1849	-86	-12			4G				264	6400	-92	-17			4G				304	1849	-97	-19			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																																															
2026.04.12_13.40.19.081	16.59217847	49.21312533	18	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000							41	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	350									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.19.443	16.59217847	49.21312533	18	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000			PERIODIC				42	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	351									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.20.078	16.59212988	49.21315715	17	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							42	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	351									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.21.065	16.59207815	49.21318377	17	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	10	G	I													1			-1	1000							43	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	352									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.22.066	16.59202029	49.21320905	17	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							44	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	353									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.22.569	16.59202029	49.21320905	17	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000			PERIODIC				45	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	354									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.23.061	16.5919641	49.21322668	16	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	286	284	9	G	I													1			-1	1000							45	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	354									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.24.064	16.59190282	49.21324538	18	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	287	285	9	G	I													1			-1	1000							46	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	355									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.25.074	16.59183693	49.21326419	20	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	287	285	9	G	I													1			-1	1000							47	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	356									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.25.732	16.59183693	49.21326419	20	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	287	285	9	G	I													1			-1	1000			PERIODIC				48	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	357									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.26.062	16.59176528	49.21328519	21	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	287	285	9	G	I													1			-1	1000							48	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	357									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.27.068	16.59168744	49.21330724	23	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	287	285	9	G	I													1			-1	1000							49	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	358									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.28.064	16.59160499	49.21333113	23	SAZKAmobilCZ	23003	2.30034E+14		2430	2	38024	4G	4G	-84	-15	16	-	-49	1849	-1	-1	270	287	285	9	G	I													1			-1	1000							50	2	97E	9488	622082	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	359									4G				270	6400	-79	-7			4G				274	1849	-86	-16			4G				272	1849	-87	-17			4G				271	1849	-88	-17			4G				304	1849	-89	-19			4G				264	6400	-92	-17			2G					0	-113				2G					1020	-113				2G					987	-113				2G					978	-113				2G					1003	-113				2G					1001	-113				2G					976	-113				2G					994	-113																																											
2026.04.12_13.40.28.753	16.59160499	49.21333113	23	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	287	285	9	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-2430-2-1849-270:230-03-38024-2430-3-1849-272			50	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	360									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.29.066	16.5915217	49.21335421	23	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000							1	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	360									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.30.057	16.59144064	49.21337672	22	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000							2	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	361									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.30.900	16.59144064	49.21337672	22	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000			PERIODIC				3	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	362									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.31.069	16.59136222	49.21339852	22	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000							3	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	362									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.32.065	16.59128602	49.21342063	21	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000							4	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	363									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.33.066	16.59121268	49.2134413	20	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000							5	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	364									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.33.992	16.59121268	49.2134413	20	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000			PERIODIC				6	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	365									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.34.047	16.59114297	49.21346186	19	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	288	286	9	G	I													1			-1	1000							6	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	365									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
2026.04.12_13.40.35.052	16.59107619	49.21348182	19	SAZKAmobilCZ	23003	2.30034E+14		2430	3	38024	4G	4G	-79	-7	16	-	-52	1849	-1	-1	272	289	287	9	G	I													1			-1	1000							6	3	97E	9488	622083	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	366									4G				270	6400	-79	-7			4G				274	1849	-83	-16			4G				270	1849	-87	-19			4G				304	1849	-87	-19			4G				271	1849	-87	-20			4G				264	6400	-92	-17			2G					0	-113				2G					1022	-113				2G					992	-113				2G					982	-113				2G					1005	-113				2G					1000	-113				2G					997	-113				2G					1003	-113																																											
